# t, Delta(t)  [phase-difference convergence to Delta*]
5.751437859464866733e+02,5.608005140843199191e-03
5.761440360090023205e+02,5.608005140843199191e-03
5.771442860715179677e+02,5.608005140843199191e-03
5.781445361340335012e+02,5.608005140843199191e-03
5.791447861965491484e+02,5.608005140843199191e-03
5.801450362590647956e+02,5.608005140843199191e-03
5.811452863215804427e+02,5.608005140843199191e-03
5.821455363840960899e+02,5.608005140843199191e-03
5.831457864466117371e+02,5.608005140843199191e-03
5.841460365091272706e+02,5.608005140843199191e-03
5.851462865716429178e+02,5.608005140843199191e-03
5.861465366341585650e+02,5.608005140843199191e-03
5.871467866966742122e+02,5.608005140843199191e-03
5.881470367591898594e+02,5.608005140843199191e-03
5.891472868217055066e+02,5.608005140843199191e-03
5.901475368842211537e+02,5.608005140843199191e-03
5.911477869467366872e+02,5.608005140843199191e-03
5.921480370092523344e+02,5.608005140843199191e-03
5.931482870717679816e+02,5.608005140843199191e-03
5.941485371342836288e+02,5.608005140843199191e-03
5.951487871967992760e+02,5.608005140843199191e-03
5.961490372593149232e+02,5.608005140843199191e-03
5.971492873218304567e+02,5.608005140843199191e-03
5.981495373843461039e+02,5.608005140843199191e-03
5.991497874468617511e+02,5.608005140843199191e-03
6.001500375093773982e+02,5.608005140843199191e-03
6.011502875718930454e+02,5.608005140843199191e-03
6.021505376344086926e+02,5.608005140843199191e-03
6.031507876969242261e+02,5.608005140843199191e-03
6.041510377594398733e+02,5.608005140843199191e-03
6.051512878219555205e+02,5.608005140843199191e-03
6.061515378844711677e+02,5.608005140843199191e-03
6.071517879469868149e+02,5.608005140843199191e-03
6.081520380095024620e+02,5.608005140843199191e-03
6.091522880720179955e+02,5.608005140843199191e-03
6.101525381345336427e+02,5.608005140843199191e-03
6.111527881970492899e+02,5.608005140843199191e-03
6.121530382595649371e+02,5.608005140843199191e-03
6.131532883220805843e+02,5.608005140843199191e-03
6.141535383845962315e+02,5.608005140843199191e-03
6.151537884471118787e+02,5.608005140843199191e-03
6.161540385096274122e+02,5.608005140843199191e-03
6.171542885721430594e+02,5.608005140843199191e-03
6.181545386346587065e+02,5.608005140843199191e-03
6.191547886971743537e+02,5.608005140843199191e-03
6.201550387596900009e+02,5.608005140843199191e-03
6.211552888222056481e+02,5.608005140843199191e-03
6.221555388847211816e+02,5.608005140843199191e-03
6.231557889472368288e+02,5.608005140843199191e-03
6.241560390097524760e+02,5.608005140843199191e-03
6.251562890722681232e+02,5.608005140843199191e-03
6.261565391347837704e+02,5.608005140843199191e-03
6.271567891972994175e+02,5.608005140843199191e-03
6.281570392598149510e+02,5.608005140843199191e-03
6.291572893223305982e+02,5.608005140843199191e-03
6.301575393848462454e+02,5.608005140843199191e-03
6.311577894473618926e+02,5.608005140843199191e-03
6.321580395098775398e+02,5.608005140843199191e-03
6.331582895723931870e+02,5.608005140843199191e-03
6.341585396349087205e+02,5.608005140843199191e-03
6.351587896974243677e+02,5.608005140843199191e-03
6.361590397599400148e+02,5.608005140843199191e-03
6.371592898224556620e+02,5.608005140843199191e-03
6.381595398849713092e+02,5.608005140843199191e-03
6.391597899474869564e+02,5.608005140843199191e-03
6.401600400100026036e+02,5.608005140843199191e-03
6.411602900725181371e+02,5.608005140843199191e-03
6.421605401350337843e+02,5.608005140843199191e-03
6.431607901975494315e+02,5.608005140843199191e-03
6.441610402600650787e+02,5.608005140843199191e-03
6.451612903225807258e+02,5.608005140843199191e-03
6.461615403850963730e+02,5.608005140843199191e-03
6.471617904476119065e+02,5.608005140843199191e-03
6.481620405101275537e+02,5.608005140843199191e-03
6.491622905726432009e+02,5.608005140843199191e-03
6.501625406351588481e+02,5.608005140843199191e-03
6.511627906976744953e+02,5.608005140843199191e-03
6.521630407601901425e+02,5.608005140843199191e-03
6.531632908227056760e+02,5.608005140843199191e-03
6.541635408852213232e+02,5.608005140843199191e-03
6.551637909477369703e+02,5.608005140843199191e-03
6.561640410102526175e+02,5.608005140843199191e-03
6.571642910727682647e+02,5.608005140843199191e-03
6.581645411352839119e+02,5.608005140843199191e-03
6.591647911977994454e+02,5.608005140843199191e-03
6.601650412603150926e+02,5.608005140843199191e-03
6.611652913228307398e+02,5.608005140843199191e-03
6.621655413853463870e+02,5.608005140843199191e-03
6.631657914478620341e+02,5.608005140843199191e-03
6.641660415103776813e+02,5.608005140843199191e-03
6.651662915728932148e+02,5.608005140843199191e-03
6.661665416354088620e+02,5.608005140843199191e-03
6.671667916979245092e+02,5.608005140843199191e-03
6.681670417604401564e+02,5.608005140843199191e-03
6.691672918229558036e+02,5.608005140843199191e-03
6.701675418854714508e+02,5.608005140843199191e-03
6.711677919479870980e+02,5.608005140843199191e-03
6.721680420105026315e+02,5.608005140843199191e-03
6.731682920730182786e+02,5.608005140843199191e-03
6.741685421355339258e+02,5.608005140843199191e-03
6.751687921980495730e+02,5.608005140843199191e-03
6.761690422605652202e+02,5.608005140843199191e-03
6.771692923230808674e+02,5.608005140843199191e-03
6.781695423855964009e+02,5.608005140843199191e-03
6.791697924481120481e+02,5.608005140843199191e-03
6.801700425106276953e+02,5.608005140843199191e-03
6.811702925731433425e+02,5.608005140843199191e-03
6.821705426356589896e+02,5.608005140843199191e-03
6.831707926981746368e+02,5.608005140843199191e-03
6.841710427606901703e+02,5.608005140843199191e-03
6.851712928232058175e+02,5.608005140843199191e-03
6.861715428857214647e+02,5.608005140843199191e-03
6.871717929482371119e+02,5.608005140843199191e-03
6.881720430107527591e+02,5.608005140843199191e-03
6.891722930732684063e+02,5.608005140843199191e-03
6.901725431357839398e+02,5.608005140843199191e-03
6.911727931982995869e+02,5.608005140843199191e-03
6.921730432608152341e+02,5.608005140843199191e-03
6.931732933233308813e+02,5.608005140843199191e-03
6.941735433858465285e+02,5.608005140843199191e-03
6.951737934483621757e+02,5.608005140843199191e-03
6.961740435108778229e+02,5.608005140843199191e-03
6.971742935733933564e+02,5.608005140843199191e-03
6.981745436359090036e+02,5.608005140843199191e-03
6.991747936984246508e+02,5.608005140843199191e-03
7.001750437609402979e+02,5.608005140843199191e-03
7.011752938234559451e+02,5.608005140843199191e-03
7.021755438859715923e+02,5.608005140843199191e-03
7.031757939484871258e+02,5.608005140843199191e-03
7.041760440110027730e+02,5.608005140843199191e-03
7.051762940735184202e+02,5.608005140843199191e-03
7.061765441360340674e+02,5.608005140843199191e-03
7.071767941985497146e+02,5.608005140843199191e-03
7.081770442610653618e+02,5.608005140843199191e-03
7.091772943235808953e+02,5.608005140843199191e-03
7.101775443860965424e+02,5.608005140843199191e-03
7.111777944486121896e+02,5.608005140843199191e-03
7.121780445111278368e+02,5.608005140843199191e-03
7.131782945736434840e+02,5.608005140843199191e-03
7.141785446361591312e+02,5.608005140843199191e-03
7.151787946986746647e+02,5.608005140843199191e-03
7.161790447611903119e+02,5.608005140843199191e-03
7.171792948237059591e+02,5.608005140843199191e-03
7.181795448862216062e+02,5.608005140843199191e-03
7.191797949487372534e+02,5.608005140843199191e-03
7.201800450112529006e+02,5.608005140843199191e-03
7.211802950737685478e+02,5.608005140843199191e-03
7.221805451362840813e+02,5.608005140843199191e-03
7.231807951987997285e+02,5.608005140843199191e-03
7.241810452613153757e+02,5.608005140843199191e-03
7.251812953238310229e+02,5.608005140843199191e-03
7.261815453863466701e+02,5.608005140843199191e-03
7.271817954488623172e+02,5.608005140843199191e-03
7.281820455113778507e+02,5.608005140843199191e-03
7.291822955738934979e+02,5.608005140843199191e-03
7.301825456364091451e+02,5.608005140843199191e-03
7.311827956989247923e+02,5.608005140843199191e-03
7.321830457614404395e+02,5.608005140843199191e-03
7.331832958239560867e+02,5.608005140843199191e-03
7.341835458864716202e+02,5.608005140843199191e-03
7.351837959489872674e+02,5.608005140843199191e-03
7.361840460115029146e+02,5.608005140843199191e-03
7.371842960740185617e+02,5.608005140843199191e-03
7.381845461365342089e+02,5.608005140843199191e-03
7.391847961990498561e+02,5.608005140843199191e-03
7.401850462615653896e+02,5.608005140843199191e-03
7.411852963240810368e+02,5.608005140843199191e-03
7.421855463865966840e+02,5.608005140843199191e-03
7.431857964491123312e+02,5.608005140843199191e-03
7.441860465116279784e+02,5.608005140843199191e-03
7.451862965741436255e+02,5.608005140843199191e-03
7.461865466366592727e+02,5.608005140843199191e-03
7.471867966991748062e+02,5.608005140843199191e-03
7.481870467616904534e+02,5.608005140843199191e-03
7.491872968242061006e+02,5.608005140843199191e-03
7.501875468867217478e+02,5.608005140843199191e-03
7.511877969492373950e+02,5.608005140843199191e-03
7.521880470117530422e+02,5.608005140843199191e-03
7.531882970742685757e+02,5.608005140843199191e-03
7.541885471367842229e+02,5.608005140843199191e-03
7.551887971992998700e+02,5.608005140843199191e-03
7.561890472618155172e+02,5.608005140843199191e-03
7.571892973243311644e+02,5.608005140843199191e-03
7.581895473868468116e+02,5.608005140843199191e-03
7.591897974493623451e+02,5.608005140843199191e-03
7.601900475118779923e+02,5.608005140843199191e-03
7.611902975743936395e+02,5.608005140843199191e-03
7.621905476369092867e+02,5.608005140843199191e-03
7.631907976994249339e+02,5.608005140843199191e-03
7.641910477619405810e+02,5.608005140843199191e-03
7.651912978244561145e+02,5.608005140843199191e-03
7.661915478869717617e+02,5.608005140843199191e-03
7.671917979494874089e+02,5.608005140843199191e-03
7.681920480120030561e+02,5.608005140843199191e-03
7.691922980745187033e+02,5.608005140843199191e-03
7.701925481370343505e+02,5.608005140843199191e-03
7.711927981995499977e+02,5.608005140843199191e-03
7.721930482620655312e+02,5.608005140843199191e-03
7.731932983245811783e+02,5.608005140843199191e-03
7.741935483870968255e+02,5.608005140843199191e-03
7.751937984496124727e+02,5.608005140843199191e-03
7.761940485121281199e+02,5.608005140843199191e-03
7.771942985746437671e+02,5.608005140843199191e-03
7.781945486371593006e+02,5.608005140843199191e-03
7.791947986996749478e+02,5.608005140843199191e-03
7.801950487621905950e+02,5.608005140843199191e-03
7.811952988247062422e+02,5.608005140843199191e-03
7.821955488872218893e+02,5.608005140843199191e-03
7.831957989497375365e+02,5.608005140843199191e-03
7.841960490122530700e+02,5.608005140843199191e-03
7.851962990747687172e+02,5.608005140843199191e-03
7.861965491372843644e+02,5.608005140843199191e-03
7.871967991998000116e+02,5.608005140843199191e-03
7.881970492623156588e+02,5.608005140843199191e-03
7.891972993248313060e+02,5.608005140843199191e-03
7.901975493873468395e+02,5.608005140843199191e-03
7.911977994498624867e+02,5.608005140843199191e-03
7.921980495123781338e+02,5.608005140843199191e-03
7.931982995748937810e+02,5.608005140843199191e-03
7.941985496374094282e+02,5.608005140843199191e-03
7.951987996999250754e+02,5.608005140843199191e-03
7.961990497624407226e+02,5.608005140843199191e-03
7.971992998249562561e+02,5.608005140843199191e-03
7.981995498874719033e+02,5.608005140843199191e-03
7.991997999499875505e+02,5.608005140843199191e-03
8.002000500125031976e+02,5.608005140843199191e-03
8.012003000750188448e+02,5.608005140843199191e-03
8.022005501375344920e+02,5.608005140843199191e-03
8.032008002000500255e+02,5.608005140843199191e-03
8.042010502625656727e+02,5.608005140843199191e-03
8.052013003250813199e+02,5.608005140843199191e-03
8.062015503875969671e+02,5.608005140843199191e-03
8.072018004501126143e+02,5.608005140843199191e-03
8.082020505126282615e+02,5.608005140843199191e-03
8.092023005751437950e+02,5.608005140843199191e-03
8.102025506376594421e+02,5.608005140843199191e-03
8.112028007001750893e+02,5.608005140843199191e-03
8.122030507626907365e+02,5.608005140843199191e-03
8.132033008252063837e+02,5.608005140843199191e-03
8.142035508877220309e+02,5.608005140843199191e-03
8.152038009502375644e+02,5.608005140843199191e-03
8.162040510127532116e+02,5.608005140843199191e-03
8.172043010752688588e+02,5.608005140843199191e-03
8.182045511377845060e+02,5.608005140843199191e-03
8.192048012003001531e+02,5.608005140843199191e-03
8.202050512628158003e+02,5.608005140843199191e-03
8.212053013253314475e+02,5.608005140843199191e-03
8.222055513878469810e+02,5.608005140843199191e-03
8.232058014503626282e+02,5.608005140843199191e-03
8.242060515128782754e+02,5.608005140843199191e-03
8.252063015753939226e+02,5.608005140843199191e-03
8.262065516379095698e+02,5.608005140843199191e-03
8.272068017004252169e+02,5.608005140843199191e-03
8.282070517629407505e+02,5.608005140843199191e-03
8.292073018254563976e+02,5.608005140843199191e-03
8.302075518879720448e+02,5.608005140843199191e-03
8.312078019504876920e+02,5.608005140843199191e-03
8.322080520130033392e+02,5.608005140843199191e-03
8.332083020755189864e+02,5.608005140843199191e-03
8.342085521380345199e+02,5.608005140843199191e-03
8.352088022005501671e+02,5.608005140843199191e-03
8.362090522630658143e+02,5.608005140843199191e-03
8.372093023255814614e+02,5.608005140843199191e-03
8.382095523880971086e+02,5.608005140843199191e-03
8.392098024506127558e+02,5.608005140843199191e-03
8.402100525131282893e+02,5.608005140843199191e-03
8.412103025756439365e+02,5.608005140843199191e-03
8.422105526381595837e+02,5.608005140843199191e-03
8.432108027006752309e+02,5.608005140843199191e-03
8.442110527631908781e+02,5.608005140843199191e-03
8.452113028257065253e+02,5.608005140843199191e-03
8.462115528882221724e+02,5.608005140843199191e-03
8.472118029507377059e+02,5.608005140843199191e-03
8.482120530132533531e+02,5.608005140843199191e-03
8.492123030757690003e+02,5.608005140843199191e-03
8.502125531382846475e+02,5.608005140843199191e-03
8.512128032008002947e+02,5.608005140843199191e-03
8.522130532633159419e+02,5.608005140843199191e-03
8.532133033258314754e+02,5.608005140843199191e-03
8.542135533883471226e+02,5.608005140843199191e-03
8.552138034508627698e+02,5.608005140843199191e-03
8.562140535133784169e+02,5.608005140843199191e-03
8.572143035758940641e+02,5.608005140843199191e-03
8.582145536384097113e+02,5.608005140843199191e-03
8.592148037009252448e+02,5.608005140843199191e-03
8.602150537634408920e+02,5.608005140843199191e-03
8.612153038259565392e+02,5.608005140843199191e-03
8.622155538884721864e+02,5.608005140843199191e-03
8.632158039509878336e+02,5.608005140843199191e-03
8.642160540135034807e+02,5.608005140843199191e-03
8.652163040760190142e+02,5.608005140843199191e-03
8.662165541385346614e+02,5.608005140843199191e-03
8.672168042010503086e+02,5.608005140843199191e-03
8.682170542635659558e+02,5.608005140843199191e-03
8.692173043260816030e+02,5.608005140843199191e-03
8.702175543885972502e+02,5.608005140843199191e-03
8.712178044511128974e+02,5.608005140843199191e-03
8.722180545136284309e+02,5.608005140843199191e-03
8.732183045761440781e+02,5.608005140843199191e-03
8.742185546386597252e+02,5.608005140843199191e-03
8.752188047011753724e+02,5.608005140843199191e-03
8.762190547636910196e+02,5.608005140843199191e-03
8.772193048262066668e+02,5.608005140843199191e-03
8.782195548887222003e+02,5.608005140843199191e-03
8.792198049512378475e+02,5.608005140843199191e-03
8.802200550137534947e+02,5.608005140843199191e-03
8.812203050762691419e+02,5.608005140843199191e-03
8.822205551387847891e+02,5.608005140843199191e-03
8.832208052013004362e+02,5.608005140843199191e-03
8.842210552638159697e+02,5.608005140843199191e-03
8.852213053263316169e+02,5.608005140843199191e-03
8.862215553888472641e+02,5.608005140843199191e-03
8.872218054513629113e+02,5.608005140843199191e-03
8.882220555138785585e+02,5.608005140843199191e-03
8.892223055763942057e+02,5.608005140843199191e-03
8.902225556389097392e+02,5.608005140843199191e-03
8.912228057014253864e+02,5.608005140843199191e-03
8.922230557639410335e+02,5.608005140843199191e-03
8.932233058264566807e+02,5.608005140843199191e-03
8.942235558889723279e+02,5.608005140843199191e-03
8.952238059514879751e+02,5.608005140843199191e-03
8.962240560140035086e+02,5.608005140843199191e-03
8.972243060765191558e+02,5.608005140843199191e-03
8.982245561390348030e+02,5.608005140843199191e-03
8.992248062015504502e+02,5.608005140843199191e-03
